step,reward,mean,median,std,max,min
81,0.0,0.0004878048780487805,0.0,0.004390243902439025,0.04,0.0
82,0.0,0.0004819277108433735,0.0,0.004364041030427672,0.04,0.0
83,0.0,0.0004761904761904762,0.0,0.004338301704354429,0.04,0.0
84,0.0,0.00047058823529411766,0.0,0.004313012418781966,0.04,0.0
85,0.0,0.00046511627906976747,0.0,0.004288160212694365,0.04,0.0
86,0.0,0.0004597701149425287,0.0,0.0042637326416072215,0.04,0.0
87,0.0,0.00045454545454545455,0.0,0.004239717751404007,0.04,0.0
88,0.0,0.00044943820224719103,0.0,0.004216104053773869,0.04,0.0
89,0.0,0.00044444444444444447,0.0,0.00419288050313627,0.04,0.0
90,0.0,0.00043956043956043956,0.0,0.004170036474947314,0.04,0.0
91,0.0,0.0004347826086956522,0.0,0.0041475617452910694,0.04,0.0
92,0.0,0.00043010752688172043,0.0,0.0041254464716668545,0.04,0.0
93,0.0,0.000425531914893617,0.0,0.00410368117489062,0.04,0.0
94,0.0,0.0004210526315789474,0.0,0.004082256722034805,0.04,0.0
95,0.0,0.0004166666666666667,0.0,0.0040611643103370685,0.04,0.0
96,0.0,0.0004123711340206186,0.0,0.004040395452013491,0.04,0.0
97,0.0,0.00040816326530612246,0.0,0.004019941959916776,0.04,0.0
98,0.0,0.00040404040404040404,0.0,0.0039997959339845126,0.04,0.0
99,0.0,0.0004,0.0,0.003979949748426479,0.04,0.0
